PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,label
0.6758933543064357,0.5189121088406807,-1.4808584624305035,-0.14588424040276055,-0.8860654586351958,-0.7339116051076946,0.7223496994105458,-0.2932757953712679,0.5902831769245142,-0.24108778488377655,-0.7559529954133208,-1.2769241897495525,-0.5260897838124606,2
0.7306473491964763,0.4839707233376194,-0.692529992207925,-0.7209715445504117,-0.980953500776243,-0.38288785247881624,0.07384038957191436,-0.10583415662975545,-0.7504724313665614,0.06100154674772306,0.32303527323488157,0.31299824955403555,-0.3897188330580298,2
0.6907070283191032,0.6684190717006895,-1.2965239103087878,-1.920068929035406,-0.5623916752841779,0.7636308219670952,-1.2527493495447235,0.9436753802191868,-0.07714644504236252,0.6286188859365643,-0.1427795640281554,-0.2204362390189939,-0.7987361274915845,2
0.9011033257061456,0.12340816582433203,0.8055266880264953,-1.3458397501330974,0.5425553170206598,0.7770709206111734,-0.19274298484670196,-0.21095450897181248,-0.4582810955509153,0.6952343035216932,0.3712935608120261,0.34500804718930944,0.08163182031827176,3
1.7756835670629754,-0.17033193951488076,0.5240049398926282,-0.5991627182685045,0.20909000396824942,0.7229130044020029,-0.1245692956432739,-0.48481730293079595,-0.17528704375379733,0.15239676592356613,-0.22182904493882705,-0.5605578087792573,0.1416300823313818,3
-0.3982814252844299,-1.528919592707682,0.3050459583602284,0.7250220775853021,-0.23123733056984502,0.8608912838891294,-1.100985860661665,1.2572811521864933,0.14548021083794552,0.27975143292988686,0.45532886552479523,-0.6826133466507563,-1.6822512246527375,3
0.409144930436606,-0.17608604788368526,0.24265934252915825,-0.3311422586020491,1.3424562534374231,0.9868940114509183,-0.6099915023894035,-0.36344249864516165,-0.08607955538783839,0.3942194849662125,0.34398128988739113,0.03661007322850747,0.12354158696614465,3
1.6903491787138007,-2.24829322372844,0.9145665491143936,0.09316756441088753,-0.5003437952314042,0.7023948085063209,-1.1773926280823048,-0.29065470476993616,2.396282506266223e-4,-0.27790895303358204,-0.9711113649745327,0.4636496754459271,-1.2332912157637292,3
0.22034983384989834,-0.4470072863840159,0.16003972571279362,-1.260654642285225,0.010349905855700127,0.018011743892056294,-0.7102239988046728,0.42300364974144755,0.9387067563712416,0.29702226843025326,-0.8548487737423576,0.3205566094193143,-0.5705893221722237,3
0.4791837744175138,-1.1340764055316903,0.10515476937881549,-1.1294125486755433,-0.49731777969801044,0.17960921153306314,1.1945273426636993,0.2559861152910822,-0.9634821231944619,-0.49789425972228646,-1.410949568672097,0.29954621939900117,-0.8306587013414803,3
3.1398288026277066,-0.8575156062767296,0.3563886669351638,-1.2686872201032315,-1.7429869357100727,1.156821801285978,-0.15337756578658335,0.09180607389718956,-0.852748179951718,-0.09850881738004236,-0.9278903098728747,-0.0650439007107168,-0.03871486376882788,3
1.2235331396131375,-1.501554921474726,0.46281115263285516,-0.2505025847350173,0.9036596911686545,1.036428487937388,-0.2577101878464618,0.8401316508948296,-0.6174474178819994,0.4269254049209301,-0.05428828296918043,-0.06437893044143789,-0.6435243421041934,3
0.9837199253165931,0.7228115700798678,-0.6324085555994384,0.4170112178941171,0.007682737538333317,0.16105487704410382,-1.5845867603701236,0.2139474391234519,0.30843480284262603,-0.12408424735899462,0.5246956944222676,-0.5526673261797953,-0.3041265409671308,2
0.15822399347799615,-1.3464915851525487,-1.018744877056147,-0.9859221862857154,0.28789015534391255,0.8118770826222648,-0.4347438475133351,0.12010090689302746,-0.053439562948814946,1.3882661828803766,-0.045406138806260196,-0.9347185894896544,-0.5238616386506173,3
1.7886819338432658,-1.4621501977041198,-0.33079326489695654,-0.9924650292916913,0.12112281592879333,1.0654105280999577,-0.03749680604707986,0.1155444257039229,0.616321580869511,0.1663434368254259,-0.7580918886321825,0.36815106109062223,0.026410685305184464,3
2.3317888846883,-0.18968298282917428,-0.0637700898285216,-0.5000901754972532,0.8350760923107028,1.475454239290946,-1.311929573499626,-0.4420147210014602,-0.9812727185020772,0.10090637353984697,0.049926819592555294,-0.30210920771035665,0.23815316634868533,3
1.771727131541238,-0.5846689255305494,0.6477291832396196,0.06518261728597508,-0.5705795017390951,0.5171054734958984,-1.1238289841464777,0.44616109304813556,-0.5666522984150556,0.10695138992797497,-0.6354741270540601,-0.37144392742729937,-0.22874241827033548,3
1.7760952643967967,-0.5781024356908986,2.1732532280891643,-0.19340842389262425,-0.3275681438411422,1.0737357841797854,-0.983419888343579,0.1072926426280926,0.0670093119627665,1.0993111445637325,-0.4118306834109374,0.07249731825264277,0.1859088018835159,3
1.7131559941307715,-0.4704262665320419,2.1400364421683733,-1.016401406774688,-0.9486675347545451,0.1923910464826967,-0.21521453751592745,1.2605404382134393,-0.0047845825174007706,-0.25739338043037097,-0.001867227891252543,-0.29159570199438223,-0.45277226761979206,3
2.269056686686575,-1.4076961704060849,0.3777026164235724,0.6645377161524474,-0.2494980460132889,0.325556480264039,-0.7328301401031762,0.217346492419932,-0.28807182245457585,0.8904377603463145,-0.11558630493710137,-0.3709560576172101,0.5789853239648077,3
1.0305095242787263,-0.38775089960115916,1.2195193385343726,0.16612965254221757,-0.7804733293606121,0.6469920660587163,-0.36448012648750383,0.3305925014838939,-0.0064519833200176735,0.8263839172775249,0.31484597148094234,-0.7500746872294535,-0.4722312775647369,3
3.0098581688728596,0.04198545686471611,1.4538498270474278,-1.597028051409718,-0.23941666865169658,-0.023146738081471246,-0.9797856276468078,0.04680083936278691,-0.6292811291436218,-0.1951335885449958,0.2123036562468395,-0.038794848184722286,-0.3931292706483118,3
1.3393165441783372,-0.6787495087440998,0.2569799150125029,0.6634968382086504,1.4008684229231723,0.2640677224238051,-1.7351693052667756,1.3493920088935627,0.34945139428573996,0.685242053170537,0.017005260038675474,-0.481562220569224,0.060627582677585085,3
1.8439527548652306,-0.5470581814768433,1.519395196605586,-3.334356854276143,-0.10226628647623333,0.2391661147135278,0.4488430621911584,1.1729287938893618,0.5116500664003127,0.2605360458372336,0.4442580895944198,0.6283537863984638,0.10095202067375242,3
1.1304340718887624,-0.1936829289027257,-0.17177617265309494,0.23179059181775363,-0.206813083078883,0.34840103201392236,0.6538614840737287,0.3069111078804787,0.2884514142894107,0.1758115375222447,0.06526175922386211,0.2873595557720982,-0.04958428665904178,3
0.29557371127495907,0.2597930496768456,0.20530139911303089,-0.26692039826806996,-0.8841919176560088,1.1429244662045945,0.08788585805740075,0.2317009353665687,-0.7516253953414626,-0.9942767011291559,-0.2042693028078772,-0.40338483971299816,0.21955999926544517,2
1.5926611723420339,-1.0254566155500284,-0.1743928289442946,-0.9767236100495426,-0.14457759051365981,0.10884100414602998,-0.3709509445457003,0.1299387783059783,0.8975206486476928,-0.07155091688676271,-0.43230580880202013,0.37171009966670465,0.5497590336349363,3
1.456517971041562,-2.148924132986797,0.05874948275160492,-0.5497880718844997,-0.43180592541913954,1.4044316228654958,-0.10109811839400765,-0.48567244962276285,-0.034030891403375285,0.736784409786257,-0.861158310848136,0.23006752114821585,-0.6665293445780017,3
0.1975345880273296,0.8328285534941686,-0.9826259482297572,-1.2308682242808382,0.5415787172394474,-1.536916278469048,0.6732573612351123,0.08899900848225314,0.6159817876199211,-0.24624087435699338,0.2899635450491903,-0.7799606853163008,-0.27725404168745127,2
1.2368090677408832,-0.8973006555733198,0.02487434725129722,-0.8802393305117087,-0.8539458003171446,0.8622612919859517,0.342183126872611,-0.5556074054465928,-0.578161387850788,0.11613697833507977,-0.790926825458951,-0.557428979967108,-0.2548753815251573,3
-0.16725915443378164,0.6852539358096605,-0.0862731194121551,1.503088229061236,1.3789515026127075,0.7001439858011088,-0.05703818508592873,0.4963274840944047,0.7757736879465064,0.42551455347683287,0.1378157283794079,0.6178178054951565,-0.7969011902389813,2
-0.1267691327459503,0.504183895856133,-0.16975465028422046,0.7602511731156567,1.1761534178502668,0.6236525289017092,1.0765693687827425,-0.10623623033918105,0.39365095702699754,-0.18250777016097702,-0.1333581105438821,-0.6367958347258214,-0.18621417063204596,2
-0.458981647131286,1.2881684061526195,-0.03643647768282483,1.25026851098349,1.164192710101152,0.05767994471689558,-0.5155788830020518,-1.0334795896343747,-0.17374546471785463,0.780191383476532,-0.5416280421392418,-0.017564483361999783,-0.5803834552154767,2
0.5082092792343584,-0.48506732301534855,0.02044016958393876,0.28075993812207584,0.17084351828556738,0.8382530132862448,-0.08239764465843617,-0.021528696687823506,-0.11626658381443532,0.4450293152584599,1.0081741493723653,0.18973832755862327,0.07063299902062914,3
0.5368218359301753,0.9562032470974006,0.3732190305294959,1.9241303646331638,1.0804107327563157,0.7968135641269882,0.657572694410516,-0.18736820218381767,-0.1703138949271123,-0.5270160318171109,-0.4059361449593343,0.007829829108546793,-0.48625558963674864,2
0.3623922029933221,-0.4875496178234239,-0.1376036194513924,-0.614695962783387,2.5325987476404044,0.3187451740811563,0.05219141557910989,-0.5007700945195053,0.6245900759337834,0.6288939522338465,0.15754924565411335,0.29379992382401193,-0.17367228633344028,3
-1.5843810255553208,0.8068749413056104,0.3758654782272626,1.2320212594053477,1.2020321321164853,0.6814202888087941,0.6642916105197337,-0.9268654799560637,0.2316610693178458,1.2133953451154316,-0.3564987276298175,0.062007581915752376,-0.8883072045207387,2
-2.3072523374526064,0.25372516142145435,-0.2635608454396771,0.13814467860832352,-0.14695043295426782,1.61929912334697,0.324912162461189,-0.5767384001757062,-0.046543324109047976,1.136705902441491,-1.0319717640596777,-0.7681596937790711,-0.7598509023354126,1
-0.4649299461386843,1.3578874737333342,-0.23037706565151933,1.0017341839695957,0.6237548028830847,1.0022316709459196,0.8693624533873479,1.2213746103298655,-0.9411331257900218,-1.152525409640013,0.7627936276393426,-0.41583414253793166,-0.7079565581282927,2
-0.6290699655414674,0.23752211195856449,-1.6828326239985887,-0.5871905305090224,0.98637924550698,0.37262387968914384,-0.1322475899592156,1.2301689834174594,-1.8493512482465841,0.2303342949162065,1.287856616347152,0.27965984121269616,-0.9954059745017636,2
-0.2688890706245742,-1.123644533367504,-0.21379495578587626,0.9410863050141114,0.6811990730937776,2.0536636633575065,0.18463072338903208,-0.15603231871267287,0.4705265094390291,-0.12827548140739958,-0.22936072812600133,0.07836889817260512,0.01887654035453433,3
0.6427153534076147,-0.0644207274845881,0.4557459345093824,0.9510122018494378,2.5791727702268332,1.3533469117152452,0.9605067273817631,0.012403805556391367,-0.011829411746440255,-0.26226856195705056,-0.3111650615730419,-0.5760978556493251,-0.637596325407351,3
-0.009717275227915767,-0.7794663460108094,0.302223053044559,0.8122826301165645,2.883393478769992,0.3944342068405394,-0.012538410161638258,-0.7148790460571203,1.2905619514559343,-0.298722563424898,0.2976116374668422,-0.2168809886336634,-0.36024977619055804,3
0.4085916086290796,0.6537293962014172,-0.802312756569425,0.8141883507811042,1.8982766349540592,0.36898641573188357,-0.377451753368763,-0.5342293788612152,-0.38359897814427724,0.053816978039512256,0.8092448260228222,0.2520629572290845,-0.46519768669830047,2
1.5237639882472158,1.5111811327753504,-0.1199280968197445,1.8421660639468944,0.7073769348907288,0.46336361381476837,-0.028197792081330553,0.17308859866640247,-0.24025820599839198,-0.648622725503855,0.598462130665294,-0.5458452279828501,-0.13302469117264565,2
0.9994173371078028,1.615007376969778,1.1281326285264903,0.514505747655835,0.6187242752123306,0.780375746209635,-0.9111309504811995,-0.5649316986092827,-0.8897404816554297,0.5281881936702574,0.09596169786962155,-0.43141065546643254,-0.46764255124703347,2
0.5400194511700314,0.6382328486684214,0.15876023323676405,-0.10803911251908674,0.1650546519486287,1.2046807484792483,-0.6970052868106985,0.3064340763627504,-0.43922868979248864,0.39677460615179716,-0.24436694582316118,0.02610347491815794,-1.1922110767978271,2
3.3449082118661986,-0.3127049285250272,-0.2768602499930578,0.8642081126932605,-0.6368039739404722,0.533029486873248,-0.7626180026189371,-0.09132666426033174,-0.9908884060236449,-0.35991802327397265,0.1786443555622963,0.030188926977318203,0.406934753721342,3
1.5856350808152861,-1.3063436052809274,1.5138603114342164,2.007823396719566,-1.2189771648485244,-1.1660080726336661,-0.15763978327774297,-0.602907847584309,0.5787956548302775,-0.7641804228322353,0.7598719595825644,-0.5001321577258211,-1.0574144636612044,3
2.3447382967754002,-0.8163759250005603,-0.7172069849949783,1.5065770120753184,0.60054707063167,0.9771933656264649,0.7086896914582165,-0.9805573376084237,-0.23736369678765068,-0.0038277135082506186,-0.36505247664605855,-0.16354627264102356,0.5732884234865425,3
3.9476664720465457,-3.603565167405376,0.9621358844640261,-0.20326104876823325,-2.360745416403703,0.8982999075495632,-0.4626226580526292,-0.9671768921747019,-0.6423529573399268,0.5263102444617815,-0.9184922443593682,0.4241113657684469,0.8570562686454424,3
2.016995452609121,-0.1079297532222878,-0.2711290289636934,2.1864515034874343,-0.9852254868481026,-0.5248124689952404,2.316436856078097,-0.0705071994663196,-0.6410614084583951,-0.22758014774895763,0.45807847607138674,0.6901714897460849,-0.08600691032118388,3
1.8221955932264458,0.3463066843174269,-1.4654498927504414,-0.32527780959862385,-0.20218999157128553,0.07961706535436548,-0.4128536539780169,0.4256016157130139,0.8352423625909883,0.21788589502472103,-0.011001015327592678,0.3684641847502796,0.3862918654550764,3
1.7469520195148085,-0.3665964045952794,0.5865954257001009,1.8377522478739459,0.1893464878311239,-0.18009282375871757,-0.22998324429416395,0.0172898763462849,0.3423851520940968,0.9616564447156991,0.4165413767505214,0.22846636090874256,0.3461715051894123,3
1.567115267218561,0.7265453307934683,-0.27998874161563797,-0.9197344142213728,-0.18071415887832867,-0.11626258723742822,-1.1384799306852322,0.09320733838078499,0.6587753673791732,-0.47337497360469355,-0.03013729117191699,0.6900185147244406,0.47799595619873536,3
1.0006100796529853,-1.382476994650423,2.451145377869076,-1.0574979812008598,1.1845021025848241,-0.49549454250940245,-0.7228022061818563,-0.7677204271939215,-0.16042844360362196,-0.39007126272900394,0.6039717725931697,-0.7419916184356155,-0.04775663100662053,3
3.018953080045961,0.07317726932546695,-0.09425447592672057,1.4566124724826959,0.014082039854292242,-0.3299751091592642,-0.1246361067006412,-0.4346093871426591,-0.26260034797720677,0.10116854212381086,0.27901264750822335,0.34759851727088775,0.2041862160912957,3
2.6942189125464173,-0.1416299012897545,-0.4296764806829943,1.0192123565136018,-1.0353406767483124,-0.590127344404654,-0.41089008330551596,-0.31263331995878185,0.06312545718604923,-0.7387944937254162,-0.8610566162058084,-0.09686409042068994,-0.30836815181973665,3
1.3516553440514267,0.14202669024247305,-0.12983907542095613,0.5527998520556646,0.35696228220419657,-0.5596935559655623,-0.3795405633030859,-0.032982515074678836,0.5986138706523564,-0.5332264191992738,-0.37302814451317445,1.02586142540879,-0.6231795985825169,3
2.608397341352325,-1.612921796908864,-0.27050093510654355,-0.018278977243750494,4.743212044146082,1.5711376724908204,-1.4541034382915905,-1.6169211793052742,0.13264189255129843,-0.34275337701780983,0.4020839474299608,-0.8392703884654957,1.2711394994470666,3
1.5837672000310157,-1.9851923276853136,-0.2773331324764008,0.8228077316609202,1.2283282229924135,1.8077240453013133,-1.071008160403936,0.4748567520828985,-0.4301369721595489,0.4409159840241857,0.1652367320290135,0.409861325244368,-0.07706939383850366,3
2.117041624928238,-0.28873770793684195,-0.4239587985921546,0.8624738247987647,-0.6595596581416672,-0.12659102174835707,-0.08965179237097354,0.24844812492998497,-0.058443376047966344,-0.4128148992480427,0.6603457488955388,0.10245163018967107,0.5570858129766684,3
1.2547229531422317,-0.03858782151239895,-0.9881420601003501,-0.37142522055345883,-0.1922188547677224,0.9592637829009059,-0.45267589001167835,0.6925203408876852,0.41878275403484067,0.9205182966379991,0.29471468072602286,0.12633245944660945,-0.38271252749782275,3
1.381846977461503,1.7573311890282546,-0.5666845113574842,0.017858416207108457,-0.23131207227741435,-0.9546930496594682,0.1055898293709917,-0.05664155395336905,-0.4488802064439732,-0.1771450245216795,1.0370531906157983,1.1265581938638702,0.16663720344351474,2
-1.1674811516138133,0.7173206111223726,0.6477409369666116,0.17289040645318682,1.6117491654094742,-0.41820142174841457,1.6359801098562319,0.28888835930200774,0.06964703346934009,-2.1610603566070985,-0.3339789225209895,-0.4684271835217716,1.3720753648731039,2
-2.021644463888648,0.7207660575733961,1.4449640134455553,-1.7189677940100843,-0.31962930390705063,-0.060765511997705246,2.6470403168074843,1.20728916380102,-1.5142655007204568,-1.1543943287105196,-2.3505722956784516,0.734669541601287,-1.1085853203258405,1
-0.4528952758724132,0.9051078367767695,0.4850012924015897,1.6326491902897537,1.9727074428015814,-0.12306383980277533,0.16563810071840873,-1.6004939969799492,-0.032447034446403594,0.5125044957348783,-0.20738589810394517,0.7727654236370471,-0.11191828776781008,2
0.4998430167861503,-1.7413715535342107,1.4882294862222298,1.3675843486067039,-0.030382014237470403,-1.0093758152845054,0.014185517803059267,0.567870445920214,0.20684789575799792,-0.09347353306976147,-0.009201079864347372,0.04270586660266809,-0.8929950484565062,3
-1.3505984812988892,2.2223876377035165,0.027205142770080487,-0.0547452432083122,0.310990537968839,0.43285151525060184,1.6211143471349527,0.10183932455277236,-0.25330310053726557,0.041211453180913044,-0.35985593085089396,-0.13244114266287593,-0.6882750011749682,2
-1.5501431869396691,2.520018491984617,5.972759848950356,-3.2051034111412378,0.5793806350786846,1.3375239550146707,1.1178399970367123,-0.8202170438027325,2.0198187956724944,5.455605684424646,1.0903488707846158,0.006264387426946252,0.9956088532903882,2
-1.8526234255565956,2.751216869302017,4.79431089535479,-0.7062908250584927,1.2714351771062986,1.2969738551669934,0.5646491163398366,-0.39652041127827986,0.8100783345533129,0.970542554166657,0.10762508765162654,-1.41011148453042,0.050988554878849165,2
-1.1651483587942972,0.516593920452003,-1.0197752996942868,-0.40129040964231344,0.0019029786135468935,0.6875706162754213,-0.43993100660731416,0.4324915091375799,-1.0220696884630671,-0.5654410344956584,0.5717574356745831,0.4516255677803419,0.09166552901575947,1
-0.8853777672469871,0.15393216239555008,5.348132649278842,-1.4174819811600246,-0.4875169784126444,0.6552242137772575,1.8419792763307525,0.015393978327004273,0.21109178948185237,0.9579462989252455,1.2660178363444956,0.20827054397478398,-0.1260167618210012,2
1.1788838826854502,0.47718684430061137,-0.5011995072098573,-2.072065384997717,0.25482588698643027,0.7973201441434818,-0.09482890000367677,2.172669745530581,1.3551932723339004,-0.8776725067446395,0.566687325801905,-0.0896100238158066,0.646787255096968,3
-1.5545629084282135,1.2143375424556642,1.9204576239038074,0.13069558554019767,3.0737045687783087,0.7770189750062819,0.6194457282137096,-1.986482846031462,-1.1250103330331298,0.3437779296639473,-0.4700511671486454,0.3873318049920918,-0.057572681663955363,2
-0.4439069823452678,-0.7842461975759755,1.5833600161568464,-0.1650389146863745,1.1328349751969458,1.6460598541213722,0.33137080531038543,0.13805872222843266,-0.37761686351729057,0.5224432111577502,-0.3890898044984398,0.9034188590290388,-1.521548454692327,3
0.830753975057512,0.6597913127139768,3.085454629190564,-0.724503413511605,-0.5879910141282686,-1.1173809874447276,0.6315641953714973,0.7944507446823947,0.2823714093349512,0.38111196000209396,-0.09350708431895186,-0.1641146561224579,-0.5197561789827768,2
-1.4787649165471228,2.884548914468372,2.153583992341487,1.8632326271689907,2.489025291402059,0.8984918165124554,0.3284833984023219,-0.5612189805097634,0.14769336013330342,0.3908805345110817,-0.9558929999158965,-0.2914342391545237,-1.085903005853191,2
0.43490884612462355,1.9003256276568408,-0.49029083405955476,0.09352186647577976,-0.16994193759802212,-1.4693138321294053,0.07611822049667927,-0.3180936443812403,0.4287354842711914,-0.05863768920273173,1.1613986268389211,0.4684437347055033,0.5846892231353011,2
-0.23829075919753478,-0.7225549950423945,1.921967592257673,1.3372149818979313,2.212139792601539,-1.0228082052141765,2.091125415155284,1.3501586344949301,-1.5567317092970023,-0.17642583246553498,-1.5706089010649666,-0.6909999003292637,1.202719716983807,2
-0.36851102822321935,0.3142311783298142,0.18816972285233668,1.4647856192923558,1.9893922283172967,-0.03469548439254512,1.107437607213456,-1.2411987203979076,0.5109398179934117,-0.3690430290556971,-0.17157381547679598,-1.1339944261747368,0.6482463456523256,2
1.1403390427518776,-0.20962906778343665,3.8649939465869996,-1.7131949235149,-1.163005895349049,0.12737930156698146,0.7072617818169535,-0.5522824452942228,-0.8035779909044417,-1.1817882606407584,0.13196301150089307,-0.7253713534797385,-0.8769205753915443,3
2.2500947453470195,4.0754304983792835,-1.392942085696662,-1.815141206824408,0.7027651964382605,-2.5160454151114755,0.39268307284765913,2.203100201002418,2.1085202288753604,-1.2042004431233968,-0.32344405918272734,-0.4502740696563271,-0.6097061615828854,2
-1.0667685186185567,2.358942435841455,0.5219507803238245,0.9514776802032452,0.8142231590722506,0.30040997073062037,-0.7255085626607803,-0.2695653067005208,0.597473917327509,0.32602119761110215,-1.4357017767059894,0.5293519632489534,-0.6989696340745715,2
1.2583793754156716,0.3128621640462942,0.5682201824085579,0.5766735605382666,-0.3241809476906727,1.067858547568303,0.19014517295168348,-0.028173905354138606,0.3988940069825042,-0.04002119073701724,-0.01986136409978745,-1.099889472835367,0.04354515407568124,3
-0.26462927516711,1.6652497198363128,-0.4754324604668045,1.029320443517962,-0.11064872555382746,-0.058431491228309776,0.2360046791415934,-0.8867409343333786,0.15767071670571794,0.20951653116335295,-0.8372788244034706,0.34881202963840996,-0.09451324254913401,2
-1.039890793411788,2.4694025435109803,-0.9871423092174667,-1.0038933424774874,-0.11314135725648215,-0.3261876310757872,2.023654221333126,0.6026434041893035,-0.3536386234525459,-0.47427169741811737,-0.2412782025614858,-0.6486197846706976,-0.3889570567746171,2
1.5010844712029716,-0.8980044850026907,0.5577158724768956,-0.5145137825774904,-0.6781349016538438,-0.19928161805939112,0.7931311365817109,-0.5105838019315985,0.7822673034151784,8.213423518441537e-4,-0.48036788525035284,-0.5211935502248852,-0.3593988649524602,3
-1.43980856018177,-0.9421843017215684,0.8305044518301095,0.41565931606296613,0.7535474619859887,-0.8883565993833309,-0.2331209151211541,-0.0223812960946157,-0.06425899279775363,-0.4183269715247693,-0.015508678393004433,-0.3033498707639979,0.025509661778308358,1
1.8365268039259817,-0.039669534235468075,0.9711069691483112,0.5634739113058331,-1.2783327544454923,0.031196861139163125,0.6663160987777433,0.344641443780507,-1.2276334272693992,0.17512718095999552,-0.21963333869837123,-0.3064467182515068,0.9150463669999865,3
0.6300704389904495,2.4166407718174745,0.07871165931220071,-0.1543407985438767,0.23328833330097343,-0.23894773500607136,-0.39424923251669997,-0.21104614693393448,0.4252567013103047,-0.09979826755621563,0.11997528976473754,-1.0002515480499277,0.3892116608596338,2
-0.054595816128526126,0.7014250485667394,1.9692788468823137,0.04993182628781884,0.9110417275643736,0.776341006107441,0.5989065475077209,-0.46481916887403335,0.20422473125050913,-0.4878642430073392,-1.090009933879603,-0.10331605366086047,0.5113984279479964,2
-0.08229761415682729,0.6260265844513416,-0.682893148991997,0.46489569199054365,0.8882485059356077,-0.5492032460314381,1.8839455038427553,-0.5813710640107891,-0.33098254838195157,0.33407463292718864,0.09239478924506733,0.936651280830102,-0.7979511390457446,2
-0.3222875265626725,0.18208416616630274,0.06333213220251482,0.9923445205923748,0.9025516331923147,-1.438245751939443,1.1631481144709044,0.26849292690259147,-1.5655913676821056,-0.8002144588083837,1.4761636747337867,-0.27661032590884527,-0.35141593644292946,2
-0.7083337022695523,2.150511233644892,0.569698654398218,1.0336080056378418,0.5715681229513468,-0.6887137703090589,1.4480668593264878,1.2359375144435696,-0.8221532056602772,-1.0730106200914744,0.49515501208003776,-0.07094150883116884,0.1367541384266053,2
-1.40126433045492,0.8558802982843002,-1.0716413634508564,-0.40197978401356105,4.86200539854062,1.091470591074125,0.31816640159832016,-0.7038894866638041,0.8551234147696105,0.9524983476949077,0.03385834386055597,0.7916903794205585,-0.651336606686841,2
-0.9314934233796304,-1.0476281903483657,4.639266996331111,-2.1374194548187577,0.5672242182807157,0.7501131328992632,2.0877348513616245,0.8566208624863714,0.2402628113410058,-0.8027127376322116,0.8979421495960678,-0.053830396158694005,-0.852358516747305,1
-0.9504942763775426,0.6537476188864719,1.1310555696620295,-0.24696338826673997,-0.22436548009465507,-0.25456626578832464,0.5961169933560525,0.3616090488802211,-1.1376524481193966,-0.9105154543394912,-0.6140137275310193,-0.7382140666586611,-0.3913519268688131,2
-0.3831238551236632,1.8303427224338404,1.5058398709960599,2.2507116879321045,-0.6120066916441721,0.6362812228606183,-0.12134374112124918,-0.2830673033282157,0.09320957330160529,-0.2565224970097076,-1.0146940595687681,-0.03547708974900887,-0.6649926974236994,2
0.1581312507011383,-0.7906416108015155,-0.4572767567680397,-1.327396041427845,0.6140066245571462,-0.6032668319189064,1.2499299768587309,-0.34342903046938567,1.226218396310209,0.3817313122701266,0.31489322348009346,-0.7085170811533752,0.7510313144803271,3
1.0706319506864834,-1.1921979954065756,0.011561637756093007,1.0474802997854884,1.0626357772562538,3.222778258425933,-0.3125698790309884,0.9664347154999443,-0.18230265975965143,0.24832618108892537,0.003657729002722654,-0.15143338824106334,-0.5933021358809747,3
-0.014883088836939506,-0.6891148386163395,-1.572367433803266,-0.4319744457779908,1.3680259889588484,-0.13171277959166736,0.25792289455640804,0.13794300945977273,-0.13338905147085445,-0.10881181674496265,1.7573955933758085,1.0642257021149315,0.1756680265540082,3
1.5866198163236835,-2.524762305780194,-0.8426963220463506,-0.5540627876478612,0.37229734634262374,1.8611458463815629,-1.1093567603365693,3.2999852443983118,1.0914290906863091,-0.04656020231627266,1.0045130942274498,-0.3207919724672573,-0.5528766111740395,3
1.7203217263701038,-1.37503450950242,0.9875324331876472,-0.943493815253915,0.8641841135432116,-0.8024121681801297,0.9992752747040033,-0.7067705031117227,-1.0851250509971309,-0.5046241263598433,1.2660310864808797,-0.9450966173560438,-0.7016256473309965,3
1.9182324670748496,-0.5266884309235861,2.4665051340265656,-2.6917386582772345,-0.1385694342830029,1.185731159420766,0.39111264849893634,-0.3896073470610219,-0.8200650446129867,0.8462888085718133,1.4983119922335697,-0.23861753684539924,0.904219173364824,3
0.68692671330821,-0.4319926034317065,-0.7503689044493973,-0.7801830355134954,0.053966575165598496,0.6534719257776896,0.3420404479329153,1.8644682120287301,-1.4181712644403102,-0.9730154893900407,-0.37852229394541864,0.2301553014199162,0.20722020977612943,3
-0.2683827947071781,-0.18708986287148063,0.359952737431535,1.245718169246759,0.8920735719394883,-0.6307443144831776,-0.8944131195730588,-0.5758839477149049,0.06596637867577154,-0.5769433033588087,-0.17467015549552642,-0.05692063373675632,-0.011528442833160651,2
-1.08717108384242,-1.242999015639716,-0.10603138063951467,0.3648560354020759,2.272872483506602,-1.6850427747091812,0.7006874842894658,1.8094391198895066,-1.6253467447957721,0.8029001888035979,0.011263204596349774,0.17840742628871853,0.2257857626506125,1
-0.7372626634112568,2.79117478204546,1.773247897957441,1.316672353134324,0.4085541893159918,0.7353560586741926,0.2613653129414688,-0.16686228737743736,-0.10012711918562686,1.535110178531799,0.36162644437649516,0.5070852908861322,-0.4679869752202417,2
2.61189915282919,0.4240857340010473,0.001315807912771555,1.679331173588333,-0.5912075898003802,-0.8708180800273715,0.3195995935474008,0.8017930301295793,0.933349867758605,0.3655100172036546,-0.1824484049457903,0.04781151031334541,-0.29542563047027637,3
0.6432346181634379,2.037704089304722,-0.13890643797337343,-0.3615254993585866,0.8054614263493185,0.08489349514953265,-1.032339903564992,-0.43299343949743063,0.5768762377245867,0.025196111035278024,-0.15324005546487235,-0.10098503750389276,0.38794630609709824,2
0.6500291716958215,0.19714762222762364,0.008055435476569596,1.3584714607957409,-0.5177935987845821,0.2568394336755727,0.597769846849336,0.16312200473748292,0.6245283984432601,0.16579849664364094,0.3505794847070282,-0.32090495483030324,-0.31890404761314395,2
